ASIN,Asset,Model,"Form Factor",CPU,Price,Added
B07NDYDK7B,515856,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-24 17:44:41"
B07NDYDK7B,515857,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 21:02:44"
B07NDYDK7B,515858,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 20:50:42"
B07NDYDK7B,515860,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 21:53:33"
B07NDYDK7B,515861,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 21:51:20"
B07NDYDK7B,515862,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-24 17:02:18"
B07NDYDK7B,515863,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-24 17:42:17"
B07NDYDK7B,515864,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-24 18:03:15"
B07NDYDK7B,515865,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-24 18:10:53"
B07NDYDK7B,515866,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-24 16:47:41"
B07NDYDK7B,515884,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-24 17:04:35"
B07NDYDK7B,515885,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 20:44:13"
B07NDYDK7B,515886,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 21:49:35"
B07NDYDK7B,515887,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-24 16:59:35"
B07NDYDK7B,515888,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 15:24:35"
B07NDYDK7B,515889,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-24 14:19:08"
B07NDYDK7B,515890,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 21:48:14"
B07NDYDK7B,515891,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-24 14:29:29"
B07NDYDK7B,515892,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 15:27:21"
B07NDYDK7B,515893,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 17:19:34"
B07NDYDK7B,515894,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 15:30:30"
B07NDYDK7B,515895,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-24 17:10:29"
B07NDYDK7B,515896,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-24 17:58:37"
B07NDYDK7B,515897,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-24 17:37:17"
B07NDYDK7B,515898,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 20:55:10"
B07NDYDK7B,515899,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 20:57:31"
B07NDYDK7B,515900,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 20:47:05"
B07NDYDK7B,515901,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-24 14:22:31"
B07NDYDK7B,515902,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-24 16:44:11"
B07NDYDK7B,515903,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 21:09:14"
B07NDYDK7B,515904,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-24 14:24:45"
B07NDYDK7B,515905,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 21:04:40"
B07NDYDK7B,515906,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 22:07:57"
B07NDYDK7B,515907,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 17:14:54"
B07NDYDK7B,515908,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 22:03:06"
B07NDYDK7B,515909,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 21:12:09"
B07NDYDK7B,515910,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 21:06:22"
B07NDYDK7B,515911,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 17:12:57"
B07NDYDK7B,515912,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 21:07:35"
B07NDYDK7B,515913,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 17:17:37"
B07NDYDK7B,515914,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 21:10:43"
B07NDYDK7B,515915,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 17:25:12"
B07NDYDK7B,515916,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 15:16:13"
B07NDYDK7B,515933,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 20:59:02"
B07NDYDK7B,515934,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 17:16:07"
B07NDYDK7B,515935,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 17:22:18"
B07NDYDK7B,515936,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 15:25:59"
B07NDYDK7B,515937,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 17:26:38"
B07NDYDK7B,515938,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-24 17:40:06"
B07NDYDK7B,515939,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 18:56:27"
B07NDYDK7B,515940,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 17:27:41"
B07NDYDK7B,515941,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 17:36:28"
B07NDYDK7B,515942,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-24 17:51:25"
B07NDYDK7B,515943,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 17:23:41"
B07NDYDK7B,515944,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-24 18:30:32"
B07NDYDK7B,515945,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 21:00:43"
B07NDYDK7B,515946,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-24 18:00:30"
B07NDYDK7B,515947,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 17:20:45"
B07NDYDK7B,515948,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-24 17:06:13"
B07NDYDK7B,515949,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-24 14:17:25"
B00VU1XDDO,288654,"Surface Pro 3",Tablet,"i5 4300U CPU @ 1.9GHz",329.99,"2019-10-10 14:39:56"
B07CTTW8HR,512938,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",279.69,"2019-10-18 17:05:12"
B07CTTW8HR,514174,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",279.69,"2019-10-18 16:50:45"
B07CTTW8HR,514178,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",279.69,"2019-10-18 18:26:56"
B07CTTW8HR,514189,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",279.69,"2019-10-18 18:42:43"
B07MKR39LS,299436,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 20:01:23"
B07MKR39LS,299437,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-14 21:41:13"
B07MKR39LS,299439,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-14 21:51:26"
B07MKR39LS,299441,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-14 21:49:20"
B07MKR39LS,299442,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-14 21:29:11"
B07MKR39LS,299443,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-14 21:34:47"
B07MKR39LS,299444,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 19:01:35"
B07MKR39LS,299445,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 21:05:08"
B07MKR39LS,299446,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 19:08:47"
B07MKR39LS,299447,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 20:32:30"
B07MKR39LS,299448,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 19:05:18"
B07MKR39LS,299449,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 20:29:21"
B07MKR39LS,299450,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 21:48:53"
B07MKR39LS,299451,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-15 15:46:36"
B07MKR39LS,299452,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 21:47:30"
B07MKR39LS,299453,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 21:51:32"
B07MKR39LS,299455,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-14 21:38:58"
B07MKR39LS,299456,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-14 21:17:23"
B07MKR39LS,299457,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-14 21:46:37"
B07MKR39LS,299458,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-14 21:59:33"
B07MKR39LS,299459,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 20:11:22"
B07MKR39LS,299460,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 21:38:40"
B07MKR39LS,299461,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-15 15:55:25"
B07MKR39LS,299462,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 18:51:41"
B07MKR39LS,299463,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-15 14:23:12"
B07MKR39LS,299464,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 19:53:33"
B07MKR39LS,299465,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 20:27:45"
B07MKR39LS,299466,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 18:58:37"
B07MKR39LS,299467,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 21:16:40"
B07MKR39LS,299468,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 19:59:49"
B07MKR39LS,299469,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 19:52:02"
B07MKR39LS,299470,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 21:22:10"
B07MKR39LS,299471,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-14 21:47:26"
B07MKR39LS,299472,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 21:50:14"
B07MKR39LS,299473,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 21:24:02"
B07MKR39LS,299476,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 19:07:14"
B07MKR39LS,299477,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 21:31:46"
B07MKR39LS,299478,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 21:40:00"
B07MKR39LS,299479,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-14 21:54:10"
B07MKR39LS,299480,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 18:53:06"
B07MKR39LS,299481,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-15 14:21:46"
B07MKR39LS,299482,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 19:00:18"
B07MKR39LS,299483,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 18:54:04"
B07MKR39LS,299484,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 19:50:04"
B07MKR39LS,299485,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 19:55:46"
B07MKR39LS,299486,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 20:24:40"
B07MKR39LS,299488,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 19:47:46"
B07MKR39LS,299489,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 18:57:21"
B07MKR39LS,299490,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 20:13:02"
B07MKR39LS,299491,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-14 21:44:24"
B07MKR39LS,299492,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-24 21:22:50"
B07MKR39LS,299493,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-14 21:36:44"
B07MKR39LS,299494,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-14 22:03:13"
B07MKR39LS,299496,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 21:20:25"
B07MKR39LS,299499,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-14 21:42:24"
B07MKR39LS,299500,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 21:18:26"
B07MKR39LS,299501,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 19:46:29"
B07MKR39LS,299502,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-14 22:01:35"
B07MKR39LS,299504,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-17 19:51:06"
B07MKR39LS,299505,"ThinkPad T430S",Notebook,"i5 3320 CPU @ 3.3GHz",232.90,"2019-10-14 21:19:41"
B07HHCGJSY,517132,"ThinkPad T450S",Notebook,"i5 5300U CPU @ 2.3GHz",290.00,"2019-10-23 20:54:08"
B07HHCGJSY,519694,"ThinkPad T450S",Notebook,"i5 5300U CPU @ 2.3GHz",290.00,"2019-10-28 13:31:36"
B07HHCGJSY,519701,"ThinkPad T450S",Notebook,"i5 5300U CPU @ 2.3GHz",290.00,"2019-10-29 19:49:16"
B073WVRDJT,509178,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-24 20:19:49"
B073WVRDJT,509180,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-24 20:17:22"
B073WVRDJT,509181,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-24 20:15:32"
B073WVRDJT,509186,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-24 20:11:01"
B073WVRDJT,509187,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-24 20:03:47"
B073WVRDJT,509190,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-24 20:02:11"
B073WVRDJT,509191,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-24 20:21:13"
B073WVRDJT,509193,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-24 20:00:59"
B073WVRDJT,509195,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-24 20:09:36"
B073WVRDJT,512921,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 17:08:02"
B073WVRDJT,512922,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 17:31:55"
B073WVRDJT,512923,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 17:45:40"
B073WVRDJT,512924,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 17:38:48"
B073WVRDJT,512925,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 16:55:31"
B073WVRDJT,512926,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 20:55:43"
B073WVRDJT,512927,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 20:37:08"
B073WVRDJT,512928,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 20:38:42"
B073WVRDJT,512929,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 20:35:34"
B073WVRDJT,512930,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 20:37:52"
B073WVRDJT,512931,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 18:47:58"
B073WVRDJT,512932,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 20:32:59"
B073WVRDJT,512933,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 16:59:07"
B073WVRDJT,512934,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 20:34:20"
B073WVRDJT,512935,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 17:10:42"
B073WVRDJT,512937,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 20:39:49"
B073WVRDJT,512940,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 18:23:56"
B073WVRDJT,512941,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 19:08:22"
B073WVRDJT,512942,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 17:19:22"
B073WVRDJT,512944,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 20:36:24"
B073WVRDJT,512950,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-24 20:22:38"
B073WVRDJT,512951,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-24 20:29:32"
B073WVRDJT,512953,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-24 20:25:02"
B073WVRDJT,512954,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-24 20:23:29"
B073WVRDJT,512955,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-24 20:26:57"
B073WVRDJT,512956,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-24 20:30:54"
B073WVRDJT,512958,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-24 20:41:06"
B073WVRDJT,512959,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-24 20:05:17"
B073WVRDJT,514171,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 20:52:08"
B073WVRDJT,514172,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 20:42:10"
B073WVRDJT,514173,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 20:31:56"
B073WVRDJT,514175,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 21:09:28"
B073WVRDJT,514177,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 18:31:06"
B073WVRDJT,514179,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 17:53:50"
B073WVRDJT,514181,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 20:27:54"
B073WVRDJT,514182,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 21:02:32"
B073WVRDJT,514183,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 20:54:30"
B073WVRDJT,514184,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 20:17:54"
B073WVRDJT,514185,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 21:07:18"
B073WVRDJT,514188,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 21:03:38"
B073WVRDJT,514190,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 20:53:14"
B073WVRDJT,514191,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 20:30:18"
B073WVRDJT,514192,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 20:43:46"
B073WVRDJT,514194,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 20:29:21"
B073WVRDJT,514196,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 17:56:17"
B073WVRDJT,514199,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 21:04:47"
B073WVRDJT,514200,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 21:05:47"
B073WVRDJT,514201,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 18:36:25"
B073WVRDJT,514202,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 18:43:55"
B073WVRDJT,514204,"ThinkPad T440",Notebook,"i5 4300U CPU @ 1.9GHz",224.29,"2019-10-18 21:08:28"
B00VKL0I96,297430,"Latitude E6420",Notebook,"i5 2520M,2540M CPU @ <2.5GHz",185.49,"2019-10-04 19:00:52"
B01HTVADHW,295508,"Optiplex 990","Small Form Factor","i5 2400,2500 CPU @ 3.1GHz",136.99,"2019-10-02 17:36:18"
B01H2FKH94,507398,"EliteBook 840",Notebook,"i7 4600U CPU @ 2.1GHz",699.77,"2019-10-14 17:06:46"
B01H2FKH94,507735,"EliteBook 840",Notebook,"i7 4600U CPU @ 2.1GHz",699.77,"2019-10-14 16:33:23"
B074VF7XJX,296176,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 14:46:51"
B074VF7XJX,296178,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 15:03:01"
B074VF7XJX,296179,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 18:43:16"
B074VF7XJX,296180,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 14:52:51"
B074VF7XJX,296183,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 14:51:49"
B074VF7XJX,296184,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 15:23:31"
